high,medium,low,listing_id
0.0097047239542,0.248386472464,0.741908848286,6848396
0.0387292765081,0.378676265478,0.582594454288,6896046
0.0946332365274,0.441224485636,0.464142292738,6922981
0.0289703514427,0.318379402161,0.652650296688,6893254
0.00502618728206,0.134984180331,0.859989643097,6872520
0.000683986814693,0.00671379081905,0.992602169514,6841944
0.00996856018901,0.202060446143,0.787971019745,7089583
0.0149864992127,0.242811620235,0.742201864719,6932434
0.057529155165,0.514802575111,0.427668273449,6861998
0.00944027863443,0.158339455724,0.832220256329,6882290
0.0862561240792,0.443802952766,0.469940930605,6837502
0.00410494813696,0.127991065383,0.867904007435,6824371
0.167132884264,0.550663411617,0.282203704119,6840994
0.000540103996173,0.00225628307089,0.997203588486,6893330
0.0134596973658,0.187572732568,0.798967540264,6896942
0.124143257737,0.69755256176,0.178304210305,7099722
0.0517146624625,0.429024547338,0.519260823727,6938054
0.0223962403834,0.345129340887,0.632474422455,6904569
0.00235210102983,0.0392916537821,0.958356201649,6818299
0.0410802401602,0.386591017246,0.572328746319,6883794
0.00062042567879,0.00539008714259,0.993989467621,6907859
0.00816741585732,0.0899813100696,0.90185135603,6838197
0.270271062851,0.529052138329,0.200676783919,7158138
0.0210322309285,0.44616574049,0.532801985741,6826825
0.00702601438388,0.152219608426,0.840754330158,6936017
0.0842581912875,0.373978257179,0.541763544083,6889731
0.0144953541458,0.222715958953,0.762788712978,6940789
0.462424904108,0.404074877501,0.133500248194,6946944
0.000597621605266,0.00631886720657,0.99308347702,7154067
0.103741265833,0.295860022306,0.600398719311,6814361
0.0573270320892,0.50470238924,0.437970578671,6864830
0.0525476001203,0.413554698229,0.533897697926,6849209
0.0292067974806,0.403472036123,0.567321181297,6879281
0.112818717957,0.430450409651,0.456730872393,6824918
0.00247890711762,0.0450786165893,0.952442526817,6877769
0.0853035971522,0.493272274733,0.421424120665,6919902
0.000494144507684,0.0015900520375,0.997915804386,6836310
0.0739636272192,0.467960327864,0.458076000214,6889038
0.0135892704129,0.198739945889,0.787670791149,6912174
0.000570862786844,0.00146682129707,0.997962355614,6922764
0.24684868753,0.475332319736,0.277819007635,6815978
0.0369726009667,0.250291824341,0.712735533714,6889537
0.00367413437925,0.16946965456,0.826856195927,6945338
0.569152832031,0.367376148701,0.0634710639715,7170696
0.109092794359,0.499448478222,0.391458749771,6911678
0.00049758219393,0.00393366394565,0.995568811893,6928825
0.578730642796,0.326182067394,0.095087274909,6941609
0.170414447784,0.518421411514,0.311164140701,6899400
0.000357498414814,0.00177431677002,0.997868180275,6917333
0.00190990429837,0.0737765207887,0.924313604832,6916908
0.000723712262698,0.0108214505017,0.988454818726,6856274
0.000494449399412,0.0020700530149,0.997435510159,7202620
0.310696363449,0.5859131217,0.103390581906,6830348
0.0762415975332,0.402779698372,0.520978689194,6815166
0.0372774377465,0.214513391256,0.748209118843,6875693
0.0170630589128,0.280436456203,0.702500462532,6925259
0.052569616586,0.327556818724,0.619873523712,6938284
0.0142523562536,0.181529387832,0.804218292236,7018195
0.160078465939,0.528473138809,0.311448395252,7145074
0.0121574653313,0.219705477357,0.768137037754,6834310
0.00122638465837,0.0333074852824,0.965466141701,6815860
0.0319782607257,0.237431317568,0.73059040308,6866225
0.000416647584643,0.00244360999204,0.997139811516,6848514
0.00293110101484,0.0466409735382,0.950427949429,6882933
0.0729495063424,0.388810515404,0.538239955902,6886970
0.00385418813676,0.0674170330167,0.928728759289,6815799
0.0152969984338,0.26821872592,0.716484308243,6883976
0.0016435427824,0.0546441525221,0.943712353706,6889667
0.344696849585,0.431817352772,0.223485797644,6940213
0.0800029933453,0.428261131048,0.491735816002,7090560
0.00967536494136,0.244600892067,0.74572378397,6829441
0.177414923906,0.619513332844,0.203071802855,6928276
0.660896062851,0.269470214844,0.0696337297559,7178701
0.0052730999887,0.0850312039256,0.90969568491,6911766
0.0044989362359,0.0708046332002,0.92469638586,6875145
0.0215188525617,0.160404384136,0.818076729774,6863587
0.00138404755853,0.00557718798518,0.993038833141,6907531
0.00337878032587,0.0847136303782,0.911907613277,7135960
0.0834347903728,0.518371462822,0.398193746805,6919186
0.0695699751377,0.527455568314,0.402974486351,6901267
0.37989500165,0.497849345207,0.122255675495,7211709
0.241505995393,0.534146547318,0.224347427487,6854894
0.00472612818703,0.176041439176,0.819232404232,6847323
0.100106023252,0.568692564964,0.331201434135,7208634
0.00333019765094,0.10987470299,0.88679510355,6875033
0.000353650859324,0.0019778709393,0.99766844511,6817600
0.00142011349089,0.0291429646313,0.969436883926,6851900
0.00822321325541,0.178107023239,0.813669741154,6932384
0.00642303796485,0.255919069052,0.737657904625,6855574
0.138556584716,0.52552074194,0.335922718048,6853946
0.102432869375,0.546776294708,0.350790858269,6823338
0.00109795224853,0.0262142270803,0.972687840462,6913552
0.00350444158539,0.119910418987,0.876585185528,6927416
0.0852414295077,0.534390866756,0.380367666483,6932357
0.00206316052936,0.0489345192909,0.94900226593,6860688
0.00586880045012,0.177792355418,0.816338837147,6844616
0.117146097124,0.475400537252,0.407453358173,6859811
0.418274790049,0.466945409775,0.114779777825,6867674
0.026357004419,0.291316062212,0.682326972485,7107425
0.00626021018252,0.155318528414,0.838421225548,6857884
0.000359700381523,0.00188646733295,0.997753798962,6834314
0.00566392485052,0.171242833138,0.823093235493,6936657
0.0329260267317,0.359676003456,0.607397973537,6923564
0.0241904370487,0.45400172472,0.521807849407,6932889
0.0132608581334,0.0621986761689,0.92454046011,6851980
0.00122331385501,0.00517137395218,0.993605256081,6925602
0.0071962652728,0.186306625605,0.806497097015,7194866
0.00725065218285,0.148046031594,0.844703257084,6941012
0.00654832692817,0.250280946493,0.74317073822,6898834
0.00399872194976,0.0652920529246,0.930709242821,6815729
0.00306459120475,0.130384922028,0.866550445557,6911620
0.00221239379607,0.0736363977194,0.924151182175,6813128
0.0889752134681,0.432091921568,0.478932887316,6891142
0.000362913531717,0.00216046883725,0.997476637363,6846222
0.00631437730044,0.127841636539,0.865843951702,7230052
0.105077035725,0.547108113766,0.34781485796,6918332
0.00798256322742,0.151470988989,0.840546429157,6866524
0.000487028039061,0.0015119164018,0.998001039028,6881157
0.0519521832466,0.511821389198,0.436226427555,6848799
0.000441474898253,0.00154634937644,0.998012185097,6891713
0.232255473733,0.603130400181,0.164614066482,6903999
0.00172847008798,0.0723002403975,0.925971269608,7157868
0.000341258564731,0.00187356362585,0.9977850914,7106726
0.0131150940433,0.265617549419,0.721267342567,6859519
0.00114973261952,0.0104071162641,0.98844319582,6901780
0.113450691104,0.570636212826,0.315913051367,6912335
0.0129798352718,0.313080847263,0.673939287663,6831195
0.00253816135228,0.102021850646,0.895439982414,6865907
0.0356588214636,0.36231982708,0.602021336555,6879652
0.000466757948743,0.00155068922322,0.997982501984,6828023
0.00111982470844,0.0264581311494,0.972422003746,6859307
0.00739465048537,0.131037399173,0.861567914486,7165412
0.00108146248385,0.00407266570255,0.994845867157,6828340
0.0631600692868,0.360694080591,0.576145887375,6924921
0.0511335767806,0.356314361095,0.592552065849,6867173
0.0679800659418,0.50801050663,0.424009382725,6942824
0.0110860755667,0.220765024424,0.768148839474,6939766
0.0274731628597,0.432191640139,0.54033523798,6831303
0.0855424255133,0.458134025335,0.456323593855,6893599
0.0126225212589,0.210762545466,0.776614964008,6826777
0.0201473869383,0.257315307856,0.722537338734,6898620
0.00118458725046,0.0258948970586,0.97292047739,6890574
0.000560475571547,0.00324506335892,0.99619448185,6934282
0.0718207731843,0.445616453886,0.48256278038,6895383
0.00407545920461,0.0835832282901,0.912341296673,6913410
0.00115265743807,0.0291084628552,0.969738900661,6841157
0.000729995896108,0.00689819734544,0.992371797562,6923766
0.0138487089425,0.184193730354,0.801957547665,6856395
0.000900497543626,0.018132917583,0.980966567993,7218762
0.0145774502307,0.241797968745,0.743624567986,6848557
0.00401004124433,0.0794337391853,0.916556179523,6816601
0.267527520657,0.531016290188,0.201456174254,6839495
0.0243800021708,0.251219063997,0.724400877953,6913405
0.143097683787,0.497078835964,0.359823524952,6840193
0.140823304653,0.322310179472,0.536866486073,6823207
0.157785400748,0.484745264053,0.357469320297,7178539
0.00140836462379,0.0321028493345,0.966488718987,6858377
0.0010074430611,0.0203549508005,0.978637635708,6892141
0.000852892524563,0.0107192378491,0.988427817822,7113864
0.0917059108615,0.41605591774,0.49223819375,6845443
0.00112653244287,0.0317076817155,0.967165768147,6902075
0.0296500381082,0.313548356295,0.656801581383,6823309
0.299538195133,0.532844662666,0.167617127299,6913049
0.392986685038,0.495617449284,0.111395865679,6932187
0.00178045267239,0.0358576700091,0.962361872196,6828454
0.00782757252455,0.112775921822,0.879396498203,6906112
0.00250011030585,0.0531556606293,0.944344222546,6914934
0.252403557301,0.519852876663,0.227743551135,6845472
0.0106926169246,0.18991138041,0.799395978451,6840836
0.0141065679491,0.333006411791,0.652886986732,6815541
0.130629628897,0.390984326601,0.478386074305,6841151
0.615654170513,0.294091612101,0.0902541652322,6826410
0.00214393832721,0.042567294091,0.95528870821,6905228
0.435859829187,0.427695631981,0.136444538832,6835515
0.010488582775,0.224265128374,0.765246272087,6825237
0.0126371607184,0.180137634277,0.807225227356,6928178
0.0156156169251,0.290976345539,0.69340801239,6813251
0.00289947888814,0.116912655532,0.880187809467,6886665
0.129885911942,0.457387119532,0.412726908922,6905538
0.00759398145601,0.162723988295,0.829682052135,7219214
0.0124172167853,0.181749463081,0.805833339691,6900240
0.00489666545764,0.114862285554,0.880241036415,6813840
0.125160962343,0.390986829996,0.483852177858,6908583
0.0261915400624,0.335625261068,0.638183176517,6939005
0.00652270903811,0.165231734514,0.828245520592,6945283
0.113596215844,0.445381641388,0.441022098064,6824917
0.764146566391,0.171632453799,0.0642209351063,6940058
0.0829732343554,0.474302232265,0.442724585533,7155364
0.0148408291861,0.34222355485,0.642935574055,6879444
0.0305133424699,0.309644192457,0.659842431545,6817041
0.0257903784513,0.444366633892,0.52984303236,6819210
0.0010715755634,0.00975857581943,0.98916977644,6846828
0.000783621740993,0.00373836816289,0.995477974415,6882953
0.108614206314,0.620595574379,0.270790189505,6923136
0.000939722405747,0.0195607002825,0.979499578476,6904389
0.0581655278802,0.309170991182,0.632663488388,6848819
0.00139395100996,0.0325607433915,0.966045320034,6852331
0.0133657474071,0.233611121774,0.753023147583,6832327
0.0145035637543,0.247119650245,0.738376796246,6906056
0.00564421480522,0.126102402806,0.868253350258,6828938
0.00982752628624,0.198394790292,0.791777670383,6813107
0.00197533378378,0.0726593062282,0.925365328789,6817441
0.0127504654229,0.202658340335,0.784591197968,6883832
0.00823161099106,0.171544283628,0.820224106312,6946141
0.0708235278726,0.361162662506,0.56801378727,6855795
0.0507493503392,0.361701071262,0.587549626827,6901248
0.00146011391189,0.0165341217071,0.98200571537,7160993
0.0647058263421,0.39786195755,0.537432253361,7116306
0.000613695243374,0.00572785455734,0.993658483028,6939517
0.00399301061407,0.161912947893,0.834094047546,6887358
0.21320001781,0.540197432041,0.246602594852,6907971
0.370844453573,0.506546378136,0.122609190643,6893247
0.00350694986992,0.018393130973,0.978099882603,6882605
0.00217417976819,0.0489973500371,0.948828518391,6824496
0.160145118833,0.641623556614,0.198231339455,7155213
0.00326342205517,0.103263422847,0.893473207951,6828277
0.0149285504594,0.348253756762,0.63681769371,6947228
0.0123096816242,0.294063150883,0.693627119064,6825995
0.0932020694017,0.522907376289,0.383890599012,6932870
0.00120811606757,0.0236939191818,0.975097954273,6878148
0.0111573925242,0.239423424006,0.749419212341,6887942
0.314065307379,0.543713867664,0.142220810056,6853778
0.000375750561943,0.00191539060324,0.997708797455,6947951
0.00173814466689,0.0176334250718,0.980628371239,6914053
0.00157852261327,0.0306744687259,0.967746973038,6908646
0.110627315938,0.407233774662,0.482138872147,7104877
0.0508163683116,0.430240660906,0.518942952156,6936476
0.00162672519218,0.0523002780974,0.946072995663,6928104
0.0010644425638,0.0240990947932,0.974836468697,6840627
0.00109657784924,0.0256430208683,0.973260343075,6920987
0.000714193971362,0.00833620410413,0.990949571133,6896310
0.0123990820721,0.291560560465,0.696040391922,6867497
0.00361053156666,0.0290108267218,0.967378616333,6901088
0.0472052581608,0.311326682568,0.641468048096,7133178
0.652046084404,0.279827028513,0.0681269168854,6943972
0.0438951812685,0.421611040831,0.534493744373,6815738
0.0397990494967,0.299242287874,0.660958707333,6837891
0.00421685865149,0.0451132133603,0.950669944286,6813026
0.00053614587523,0.00664975587279,0.992814123631,6870552
0.124121569097,0.481811285019,0.394067198038,6887944
0.281432539225,0.498970001936,0.219597488642,6849940
0.000458830909338,0.00289552332833,0.996645629406,6947456
0.219465792179,0.490402251482,0.290131956339,6852529
0.0553468242288,0.330442160368,0.614210963249,6905142
0.000778990972321,0.00992867723107,0.989292263985,6940481
0.110994853079,0.437989413738,0.451015740633,6861829
0.00227742968127,0.0702527910471,0.927469789982,7113589
0.00226363330148,0.0502047911286,0.947531580925,6921034
0.000499050598592,0.00161846831907,0.997882425785,6857267
0.0462030731142,0.238588139415,0.715208768845,6885007
0.00247843447141,0.11459942162,0.882922172546,6947647
0.00847029779106,0.279413193464,0.712116539478,6851602
0.00170963082928,0.0525532178581,0.945737123489,6944930
0.000669548753649,0.00340665318072,0.995923757553,7104855
0.00670284824446,0.150013193488,0.843284010887,6870690
0.0014574623201,0.0393083505332,0.959234237671,6875534
0.00184076756705,0.04263535887,0.955523848534,6916653
0.000473980093375,0.00155075266957,0.997975289822,6850985
0.11062836647,0.419467538595,0.469904124737,6920058
0.0166143514216,0.214976742864,0.768408894539,6834744
0.000582469685469,0.00246875570156,0.996948778629,6830927
0.021099794656,0.264656126499,0.714244067669,6931566
0.0103866895661,0.0902722030878,0.899341106415,6902479
0.0764340683818,0.428878128529,0.494687855244,6911809
0.00140809896402,0.0255143214017,0.973077595234,6942394
0.00403956323862,0.158709511161,0.837250947952,6938955
0.000349055975676,0.00195499369875,0.997695982456,6863825
0.00637335283682,0.27828541398,0.71534126997,6867477
0.000743343087379,0.00887979287654,0.990376889706,6936592
0.13670258224,0.600779831409,0.262517601252,6932829
0.00189331721049,0.0477551147342,0.950351595879,6876800
0.00162744615227,0.0333536714315,0.965018868446,6909274
0.0121964542195,0.396656304598,0.591147303581,6905908
0.401269644499,0.483175337315,0.115555077791,6906397
0.000914360920433,0.00789793487638,0.991187691689,6851401
0.0687475427985,0.327586978674,0.603665471077,7151470
0.0121654802933,0.172317609191,0.8155169487,6886682
0.000452639185824,0.00156441121362,0.997982978821,6909749
0.00486129615456,0.166971892118,0.828166782856,6940653
0.048847541213,0.445109575987,0.506042897701,6927311
0.000352716626367,0.00273260381073,0.996914625168,6836548
0.0622581765056,0.434198230505,0.503543615341,6826175
0.000371944945073,0.00193560577463,0.997692465782,6846490
0.141533628106,0.509347379208,0.34911903739,6891845
0.00263025751337,0.108526796103,0.888842940331,6847256
0.698193430901,0.227380916476,0.0744256302714,6822480
0.000405596365454,0.00193108932581,0.997663378716,7210212
0.00185873149894,0.0472731143236,0.95086812973,6926111
